((S +) ((S +) ((S +) ((B ((S *) I)) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.616470851918438, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) (+ ((+ 1) 1))), nan, nan, -4.907540182922234, -5.424001849595833, -5.825590803013897, -6.081015808276663, -6.26366298772502, -6.317187867788177, -6.450424655973495, -6.4712529354679775, -6.543126766830627, -6.575058738696969, -6.588540031346566, -6.589242560234772, -6.589242560234772, -6.589242560234772, -6.589242560234772, -6.589242560234772, -6.589242560234772, -6.589242560234772, -6.589242560234772, -6.589242560234772, -6.589242560234772, -6.589242560234772, -6.589242560234772
((B (+ 1)) ((B ((S +) (+ 1))) ((B ((S *) (+ 1))) (+ 1)))), nan, nan, nan, nan, -7.5303388952523225, -7.179628096944773, -7.074593203941348, -7.616470851918438, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B ((S +) (+ 1))) ((B ((S *) (+ 1))) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
(+ (((S +) (+ 1)) (((S +) I) ((+ 1) 1)))), nan, nan, nan, -6.8903389183892605, -6.837191714692377, -6.891946024492992, -7.074593203941348, -7.616470851918438, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
(* (((S +) I) (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -6.8903389183892605, -7.124873787144158, -7.179628096944773, -7.362275276393129, -7.616470851918438, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
(B ((S *) ((S +) I))), nan, nan, -5.469185055084437, -6.039265824826485, -6.651839435093673, -7.026561898299608, -7.184714602861312, -7.806959138219259, -7.8517871073074526, -7.866625709047626, -7.920153221019737, -7.957593360359807, -7.971832712804715, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527
(B ((S +) ((S +) I))), nan, nan, -6.162332235644382, -5.63380071671832, -5.958692254533728, -5.640267537179718, -6.086102314193202, -5.555667339612764, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S +) (((S B) (S +)) ((S +) I)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.366715387847649, -7.164400116027923, -7.053952390596618, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((B (+ 1)) ((S +) (((S B) (S +)) ((S +) I)))), nan, nan, nan, nan, -7.5303388952523225, -6.891946024492992, -7.074593203941348, -7.328788779466657, -7.366715387847649, -7.387543667342132, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S +) ((S *) (* (((S +) (+ 1)) ((+ 1) 1))))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.184496651131068, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) ((B (+ 1)) ((S +) ((S *) (* (((S +) (+ 1)) ((+ 1) 1))))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -6.9612502797394855, -6.827927879406709, -6.89980171076936, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((S +) ((S *) (* (((S +) (+ 1)) ((+ 1) 1))))), nan, nan, nan, nan, -7.5303388952523225, -6.081015808276663, -6.158302472067193, -6.6356415989067115, -6.807099599912227, -6.827927879406709, -6.89980171076936, -6.931733682635701, -6.945214975285299, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504
(* (((S +) (+ 1)) ((+ 1) 1))), nan, nan, -6.293834544042125, -5.7917266297211505, -5.920900982818222, -6.081015808276663, -6.158302472067193, -6.412498047592502, -6.673568207287704, -6.576613451125804, -6.648487282488454, -6.7982022900111785, -6.811683582660777, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825
((B ((S +) (+ 1))) ((B (+ 1)) ((S *) I))), nan, nan, nan, -7.295804026497425, -6.431726606584213, -6.486480916384829, -6.514977416005926, -6.769172991531234, -7.14357183653344, -7.164400116027923, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((B ((S +) (+ 1))) ((B (+ 1)) ((S *) I))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -8.184496651131068, -8.197977943780666, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872
(+ (((S +) (+ 1)) ((+ 1) 1))), nan, nan, nan, -7.295804026497425, -6.614048163378167, -6.891946024492992, -7.362275276393129, -7.616470851918438, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.491349470571124, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B ((S +) (+ 1))) ((B ((S *) (+ 1))) ((S +) I)))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -8.059862568407596, -8.080690847902078, -8.152564679264728, -8.184496651131068, -8.197977943780666, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872
((B (+ 1)) ((B (+ 1)) ((S +) ((B ((S +) ((S +) (+ 1)))) ((B ((S +) (+ 1))) ((S *) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.366715387847649, -7.387543667342132, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) ((S +) ((B ((S +) (+ 1))) ((S *) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -6.923323671358493, -7.654397460299431, -7.675225739793913, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((S +) ((B (+ 1)) ((B ((S +) (+ 1))) ((B (+ 1)) ((S *) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.080690847902078, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((S +) ((B ((S +) ((S +) (+ 1)))) ((B ((S +) (+ 1))) ((S *) (+ 1))))), nan, nan, nan, nan, -7.5303388952523225, -6.668802473178783, -6.851449652627139, -7.616470851918438, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B ((S *) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.295804026497425, -6.837191714692377, -6.891946024492992, -7.074593203941348, -7.616470851918438, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B ((S *) (+ 1))) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -8.059862568407596, -8.080690847902078, -8.152564679264728, -8.184496651131068, -8.197977943780666, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872
((B (+ 1)) ((S +) ((S +) ((B ((S *) (+ 1))) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.328788779466657, -7.366715387847649, -7.387543667342132, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B ((S +) (+ 1))) ((S +) ((S +) (+ 1))))), nan, nan, nan, nan, -7.5303388952523225, -6.891946024492992, -7.074593203941348, -7.616470851918438, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((S +) ((B ((S +) (+ 1))) ((S +) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -6.923323671358493, -7.14357183653344, -7.164400116027923, -7.053952390596618, -6.931733682635701, -6.945214975285299, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504
((B ((S *) ((S +) I))) ((S +) I)), nan, nan, nan, -7.295804026497425, -6.431726606584213, -6.486480916384829, -6.669128095833184, -7.105645228152447, -7.14357183653344, -7.164400116027923, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) ((B (+ 1)) ((B ((S *) ((S +) I))) ((S +) I)))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.654397460299431, -7.675225739793913, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((S +) ((S +) ((B ((S *) ((S +) I))) ((S +) I)))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((S +) ((S +) ((B ((S *) ((S +) I))) ((S +) I)))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.105645228152447, -7.14357183653344, -7.164400116027923, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) (((S B) (S *)) ((S +) (+ 1)))), nan, nan, nan, -7.295804026497425, -6.431726606584213, -6.486480916384829, -6.851449652627139, -7.328788779466657, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) (((S B) (S *)) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.366715387847649, -7.387543667342132, -7.053952390596618, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
(B ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -5.885115144999227, -6.09222364715825, -6.179264037912405, -6.491567422301367, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(B ((S +) (+ 1))), nan, nan, -4.216422086589069, -3.842041247490266, -3.9272599320402524, -3.9507869170720817, -4.188982329307321, -4.143397492089613, -4.001639505597395, -4.027173396454315, -4.038589423076299, -4.025767727635482, -4.001540799252593, -3.9947976258945666, -4.004187366244405, -3.9947976258945666, -4.004187366244405, -3.9947976258945666, -4.004187366244405, -3.9947976258945666, -4.004187366244405, -3.9947976258945666, -4.004187366244405, -3.9947976258945666, -4.004187366244405
(B ((S *) (+ 1))), nan, nan, -4.457584143405957, -5.266075936593003, -5.4731844387520265, -5.560224829506182, -5.718377534067885, -5.935156961317667, -6.060027638079398, -6.074866239819571, -6.128393751791681, -6.165833891131752, -6.180073243576659, -6.182719810568472, -6.182719810568472, -6.182719810568472, -6.182719810568472, -6.182719810568472, -6.182719810568472, -6.182719810568472, -6.182719810568472, -6.182719810568472, -6.182719810568472, -6.182719810568472, -6.182719810568472
(((S +) (+ 1)) (((S +) I) ((+ 1) 1))), nan, nan, -4.438483972032538, -4.001704780391637, -4.308708247705277, -4.30859930189174, -4.308490990931174, -4.308363893322295, -4.273240829520721, -4.273235022112361, -4.273212456126131, -4.273188186640792, -4.273179746863797, -4.273177305684033, -4.273177305684034, -4.273177305684033, -4.273177305684034, -4.273177305684033, -4.273177305684034, -4.273177305684033, -4.273177305684034, -4.273177305684033, -4.273177305684034, -4.273177305684033, -4.273177305684034
(((S +) I) (((S +) (+ 1)) ((+ 1) 1))), nan, nan, -4.438483972032538, -4.001704780391637, -4.308708247705277, -4.30859930189174, -4.308490990931174, -4.308363893322295, -4.273240829520721, -4.273235022112361, -4.273212456126131, -4.273188186640792, -4.273179746863797, -4.273177305684033, -4.273177305684034, -4.273177305684033, -4.273177305684034, -4.273177305684033, -4.273177305684034, -4.273177305684033, -4.273177305684034, -4.273177305684033, -4.273177305684034, -4.273177305684033, -4.273177305684034
((B (+ 1)) ((S +) ((B ((S +) (+ 1))) ((B ((S *) (+ 1))) ((S +) I))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -8.059862568407596, -8.080690847902078, -8.152564679264728, -8.184496651131068, -8.197977943780666, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872
((B ((S +) ((S +) (+ 1)))) ((B ((S +) (+ 1))) ((S *) (+ 1)))), nan, nan, nan, -7.295804026497425, -6.431726606584213, -6.486480916384829, -6.851449652627139, -7.105645228152447, -7.14357183653344, -7.164400116027923, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B ((S +) (+ 1))) ((B (+ 1)) ((S *) (+ 1)))), nan, nan, nan, -6.8903389183892605, -6.144044534132432, -6.33233023655757, -6.669128095833184, -7.328788779466657, -7.366715387847649, -7.387543667342132, -7.747099571156563, -7.779031543022905, -7.504830763220721, -7.793215364560708, -7.505533292108927, -7.793215364560708, -7.505533292108927, -7.793215364560708, -7.505533292108927, -7.793215364560708, -7.505533292108927, -7.793215364560708, -7.505533292108927, -7.793215364560708, -7.505533292108927
((B (+ 1)) ((B ((S +) (+ 1))) ((S *) ((S +) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.616470851918438, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B ((S +) (+ 1))) ((S *) (+ 1)))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -8.059862568407596, -7.675225739793913, -7.747099571156563, -8.184496651131068, -8.197977943780666, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872
((B (+ 1)) ((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((B ((S +) (+ 1))) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.654397460299431, -7.675225739793913, -7.4594174987047825, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((B ((S +) (+ 1))) ((B (+ 1)) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.328788779466657, -7.366715387847649, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B ((S +) (+ 1))) ((B (+ 1)) ((S *) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
(((S +) (+ 1)) ((+ 1) 1)), nan, nan, -3.522193240158383, -3.308557599831692, -3.210095959037168, -3.2099870132236306, -3.2098787022630644, -3.209751604654185, -3.174628540852612, -3.1746227334442523, -3.1746001674580206, -3.174575897972682, -3.174567458195688, -3.174565017015924, -3.1745650170159236, -3.174565017015924, -3.1745650170159236, -3.174565017015924, -3.1745650170159236, -3.174565017015924, -3.1745650170159236, -3.174565017015924, -3.1745650170159236, -3.174565017015924, -3.1745650170159236
((B (+ 1)) ((B (+ 1)) ((S +) ((B ((S *) ((S +) I))) ((S +) I))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.654397460299431, -7.675225739793913, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((S +) ((B ((S *) ((S +) I))) ((S +) I))), nan, nan, nan, nan, -7.5303388952523225, -6.668802473178783, -6.669128095833184, -7.105645228152447, -7.14357183653344, -7.164400116027923, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S +) (((S B) (S *)) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) ((S +) (((S B) (S *)) ((S +) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -6.769172991531234, -6.807099599912227, -6.827927879406709, -7.053952390596618, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B ((S +) (+ 1))) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -7.295804026497425, -6.431726606584213, -6.486480916384829, -6.669128095833184, -7.328788779466657, -7.366715387847649, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B ((S +) (+ 1))) ((S +) ((S +) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -8.059862568407596, -7.675225739793913, -7.4594174987047825, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.080690847902078, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((B ((S +) (+ 1))) ((B (+ 1)) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.14357183653344, -7.164400116027923, -7.053952390596618, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S +) ((B ((S *) (+ 1))) (+ ((+ 1) 1))))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -8.059862568407596, -8.080690847902078, -8.152564679264728, -8.184496651131068, -8.197977943780666, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872
((B (+ 1)) ((S +) ((B ((S *) (+ 1))) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.5303388952523225, -6.891946024492992, -7.074593203941348, -7.616470851918438, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((S +) ((S +) ((S +) ((B ((S *) (+ 1))) (+ ((+ 1) 1))))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.366715387847649, -7.387543667342132, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
(B ((S +) ((S +) (+ 1)))), nan, nan, -5.063719946976272, -4.535188428050211, -4.541626234747083, -4.514256274323494, -4.672408978885198, -4.811226864665269, -4.69478668615734, -4.68857187869968, -4.701277396151537, -4.800592939209694, -4.773159595254033, -4.817478858646414, -4.817478858646414, -4.817478858646414, -4.817478858646414, -4.817478858646414, -4.817478858646414, -4.817478858646414, -4.817478858646414, -4.817478858646414, -4.817478858646414, -4.817478858646414, -4.817478858646414
